Random,HhId,WkrId,Bzone,Azone,Marea,DistanceToWork,PaysForParking,IsCashOut,ParkingCost,IsECO
32,AMATS-146507,AMATS-146507-1,AMATS214,AMATS,AMATS,0.592919648,0,0,0,0
32,AMATS-146745,AMATS-146745-1,AMATS239,AMATS,AMATS,3.678640588,0,0,0,0
32,AMATS-147018,AMATS-147018-1,AMATS154,AMATS,AMATS,12.64215342,0,0,0,0
32,AMATS-147074,AMATS-147074-1,AMATS235,AMATS,AMATS,3.923180077,0,0,0,0
32,AMATS-147124,AMATS-147124-1,AMATS380,AMATS,AMATS,9.49E-05,1,0,50,0
32,AMATS-147228,AMATS-147228-1,AMATS248,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-147310,AMATS-147310-1,AMATS581,AMATS,AMATS,0.560348035,0,0,0,0
32,AMATS-147435,AMATS-147435-1,AMATS40,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-147496,AMATS-147496-1,AMATS380,AMATS,AMATS,9.49E-05,1,0,50,0
32,AMATS-147673,AMATS-147673-1,AMATS117,AMATS,AMATS,0.248914993,0,0,0,0
32,AMATS-147831,AMATS-147831-1,AMATS525,AMATS,AMATS,56.3356519,0,0,0,0
32,AMATS-147860,AMATS-147860-1,AMATS277,AMATS,AMATS,3.192444372,0,0,0,0
32,AMATS-148009,AMATS-148009-1,AMATS217,AMATS,AMATS,5.793663855,0,0,0,0
32,AMATS-148081,AMATS-148081-1,AMATS528,AMATS,AMATS,5.818635295,0,0,0,0
32,AMATS-148285,AMATS-148285-1,AMATS380,AMATS,AMATS,9.49E-05,1,0,50,0
32,AMATS-148347,AMATS-148347-1,AMATS448,AMATS,AMATS,0.830203449,1,0,50,0
32,AMATS-148467,AMATS-148467-1,AMATS91,AMATS,AMATS,1.55906465,0,0,0,0
32,AMATS-148492,AMATS-148492-1,AMATS40,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-148622,AMATS-148622-1,AMATS318,AMATS,AMATS,6.169523684,0,0,0,0
32,AMATS-148785,AMATS-148785-1,AMATS23,AMATS,AMATS,3.44105156,0,0,0,0
32,AMATS-149103,AMATS-149103-1,AMATS40,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-149211,AMATS-149211-1,AMATS528,AMATS,AMATS,37.56244716,0,0,0,0
32,AMATS-149409,AMATS-149409-1,AMATS57,AMATS,AMATS,3.918558038,0,0,0,0
32,AMATS-149527,AMATS-149527-1,AMATS40,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-149572,AMATS-149572-1,AMATS34,AMATS,AMATS,7.489248726,0,0,0,0
32,AMATS-149665,AMATS-149665-1,AMATS879,AMATS,AMATS,11.5401285,0,0,0,0
32,AMATS-149710,AMATS-149710-1,AMATS306,AMATS,AMATS,5.515445627,0,0,0,0
32,AMATS-149721,AMATS-149721-1,AMATS390,AMATS,AMATS,6.176661334,1,0,50,0
32,AMATS-150041,AMATS-150041-1,AMATS134,AMATS,AMATS,3.340071194,0,0,0,0
32,AMATS-150270,AMATS-150270-1,AMATS290,AMATS,AMATS,5.922508837,0,0,0,0
32,AMATS-150353,AMATS-150353-1,AMATS230,AMATS,AMATS,0.927282855,0,0,0,0
32,AMATS-150445,AMATS-150445-1,AMATS364,AMATS,AMATS,4.428416749,0,0,0,0
32,AMATS-150586,AMATS-150586-1,AMATS678,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-150689,AMATS-150689-1,AMATS248,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-150715,AMATS-150715-1,AMATS298,AMATS,AMATS,7.663615777,0,0,0,0
32,AMATS-150863,AMATS-150863-1,AMATS40,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-150947,AMATS-150947-1,AMATS323,AMATS,AMATS,1.879116167,0,0,0,0
32,AMATS-151155,AMATS-151155-1,AMATS528,AMATS,AMATS,0.80445392,0,0,0,0
32,AMATS-151240,AMATS-151240-1,AMATS40,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-151271,AMATS-151271-1,AMATS523,AMATS,AMATS,4.018640085,0,0,0,0
32,AMATS-151380,AMATS-151380-1,AMATS40,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-151387,AMATS-151387-1,AMATS232,AMATS,AMATS,12.92847489,0,0,0,0
32,AMATS-151630,AMATS-151630-1,AMATS811,AMATS,AMATS,4.907112188,0,0,0,0
32,AMATS-151643,AMATS-151643-1,AMATS853,AMATS,AMATS,2.706402036,0,0,0,0
32,AMATS-151667,AMATS-151667-1,AMATS40,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-151672,AMATS-151672-1,AMATS250,AMATS,AMATS,2.963879372,0,0,0,0
32,AMATS-152071,AMATS-152071-1,AMATS33,AMATS,AMATS,2.358672167,0,0,0,0
32,AMATS-152251,AMATS-152251-1,AMATS367,AMATS,AMATS,0.446987807,0,0,0,0
32,AMATS-152288,AMATS-152288-1,AMATS414,AMATS,AMATS,0.703753398,1,0,85,0
32,AMATS-152291,AMATS-152291-1,AMATS329,AMATS,AMATS,2.816572063,0,0,0,0
32,AMATS-152343,AMATS-152343-1,AMATS201,AMATS,AMATS,9.49E-05,0,0,0,0
32,AMATS-152503,AMATS-152503-1,AMATS678,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-70,AMATS-70-1,AMATS450,AMATS,AMATS,5.988176218,1,0,50,0
33,AMATS-92,AMATS-92-1,AMATS312,AMATS,AMATS,8.665788912,0,0,0,0
33,AMATS-97,AMATS-97-2,AMATS597,AMATS,AMATS,52.49847419,0,0,0,0
33,AMATS-183,AMATS-183-1,AMATS57,AMATS,AMATS,20.37294173,0,0,0,0
33,AMATS-184,AMATS-184-1,AMATS112,AMATS,AMATS,5.523425868,0,0,0,0
33,AMATS-304,AMATS-304-1,AMATS364,AMATS,AMATS,59.0039444,0,0,0,0
33,AMATS-354,AMATS-354-1,AMATS222,AMATS,AMATS,9.06254899,0,0,0,0
33,AMATS-362,AMATS-362-1,AMATS552,AMATS,AMATS,13.26508753,0,0,0,0
33,AMATS-467,AMATS-467-2,AMATS528,AMATS,AMATS,1.103982454,0,0,0,0
33,AMATS-473,AMATS-473-1,AMATS144,AMATS,AMATS,1.057809256,0,0,0,0
33,AMATS-492,AMATS-492-2,AMATS525,AMATS,AMATS,4.540190979,0,0,0,0
33,AMATS-502,AMATS-502-2,AMATS805,AMATS,AMATS,2.790945791,0,0,0,0
33,AMATS-511,AMATS-511-1,AMATS581,AMATS,AMATS,3.848012142,0,0,0,0
33,AMATS-533,AMATS-533-1,AMATS889,AMATS,AMATS,47.35819151,0,0,0,0
33,AMATS-600,AMATS-600-1,AMATS278,AMATS,AMATS,8.874445898,0,0,0,0
33,AMATS-681,AMATS-681-2,AMATS226,AMATS,AMATS,2.971953965,0,0,0,0
33,AMATS-731,AMATS-731-2,AMATS239,AMATS,AMATS,5.715633756,0,0,0,0
33,AMATS-835,AMATS-835-2,AMATS28,AMATS,AMATS,38.89754115,0,0,0,0
33,AMATS-1006,AMATS-1006-1,AMATS113,AMATS,AMATS,0.460512186,0,0,0,0
33,AMATS-1044,AMATS-1044-1,AMATS176,AMATS,AMATS,1.225564068,0,0,0,0
33,AMATS-1216,AMATS-1216-1,AMATS126,AMATS,AMATS,8.37244548,0,0,0,0
33,AMATS-1221,AMATS-1221-4,AMATS880,AMATS,AMATS,28.58314135,0,0,0,0
33,AMATS-1276,AMATS-1276-2,AMATS630,AMATS,AMATS,44.05185253,0,0,0,0
33,AMATS-1303,AMATS-1303-1,AMATS293,AMATS,AMATS,8.573812305,0,0,0,0
33,AMATS-1327,AMATS-1327-1,AMATS142,AMATS,AMATS,2.523764438,0,0,0,0
33,AMATS-1379,AMATS-1379-1,AMATS70,AMATS,AMATS,4.240582659,0,0,0,0
33,AMATS-1474,AMATS-1474-2,AMATS138,AMATS,AMATS,2.03085792,0,0,0,0
33,AMATS-1498,AMATS-1498-1,AMATS371,AMATS,AMATS,0.801941243,0,0,0,0
33,AMATS-1595,AMATS-1595-1,AMATS171,AMATS,AMATS,50.81554075,0,0,0,0
33,AMATS-1616,AMATS-1616-4,AMATS33,AMATS,AMATS,12.45789518,0,0,0,0
33,AMATS-1774,AMATS-1774-1,AMATS40,AMATS,AMATS,7.785302508,0,0,0,0
33,AMATS-1819,AMATS-1819-1,AMATS57,AMATS,AMATS,22.71873839,0,0,0,0
33,AMATS-1915,AMATS-1915-2,AMATS383,AMATS,AMATS,48.46962486,1,0,85,0
33,AMATS-1946,AMATS-1946-2,AMATS317,AMATS,AMATS,2.70118428,0,0,0,0
33,AMATS-1985,AMATS-1985-1,AMATS57,AMATS,AMATS,8.056515729,0,0,0,0
33,AMATS-2110,AMATS-2110-2,AMATS642,AMATS,AMATS,25.58551958,0,0,0,0
33,AMATS-2164,AMATS-2164-1,AMATS412,AMATS,AMATS,6.01125498,1,0,85,0
33,AMATS-2189,AMATS-2189-1,AMATS465,AMATS,AMATS,4.368266023,0,0,0,0
33,AMATS-2217,AMATS-2217-1,AMATS312,AMATS,AMATS,0.639992946,0,0,0,0
33,AMATS-2305,AMATS-2305-1,AMATS567,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-2364,AMATS-2364-1,AMATS559,AMATS,AMATS,32.1295265,0,0,0,0
33,AMATS-2398,AMATS-2398-2,AMATS473,AMATS,AMATS,4.003655797,0,0,0,0
33,AMATS-2402,AMATS-2402-2,AMATS172,AMATS,AMATS,2.483081693,0,0,0,0
33,AMATS-2408,AMATS-2408-3,AMATS169,AMATS,AMATS,7.718309171,0,0,0,0
33,AMATS-2553,AMATS-2553-1,AMATS848,AMATS,AMATS,70.11938207,0,0,0,0
33,AMATS-2568,AMATS-2568-1,AMATS299,AMATS,AMATS,4.179063718,0,0,0,0
33,AMATS-2584,AMATS-2584-2,AMATS525,AMATS,AMATS,2.896620917,0,0,0,0
33,AMATS-2655,AMATS-2655-2,AMATS150,AMATS,AMATS,22.6559321,0,0,0,0
33,AMATS-2792,AMATS-2792-1,AMATS126,AMATS,AMATS,6.858326186,0,0,0,0
33,AMATS-2814,AMATS-2814-1,AMATS122,AMATS,AMATS,1.543039887,0,0,0,0
33,AMATS-2974,AMATS-2974-1,AMATS138,AMATS,AMATS,3.271006824,0,0,0,0
33,AMATS-3149,AMATS-3149-2,AMATS652,AMATS,AMATS,0.672214958,0,0,0,0
33,AMATS-3293,AMATS-3293-3,AMATS57,AMATS,AMATS,19.12349966,0,0,0,0
33,AMATS-3307,AMATS-3307-2,AMATS267,AMATS,AMATS,66.20034175,0,0,0,0
33,AMATS-3312,AMATS-3312-3,AMATS214,AMATS,AMATS,1.800577806,0,0,0,0
33,AMATS-3399,AMATS-3399-1,AMATS40,AMATS,AMATS,8.402353243,0,0,0,0
33,AMATS-3499,AMATS-3499-1,AMATS34,AMATS,AMATS,6.169201088,0,0,0,0
33,AMATS-3507,AMATS-3507-2,AMATS58,AMATS,AMATS,8.822577281,0,0,0,0
33,AMATS-3795,AMATS-3795-1,AMATS473,AMATS,AMATS,0.679698606,0,0,0,0
33,AMATS-3804,AMATS-3804-2,AMATS406,AMATS,AMATS,6.145847773,1,0,85,0
33,AMATS-3990,AMATS-3990-2,AMATS57,AMATS,AMATS,14.80674626,0,0,0,0
33,AMATS-4018,AMATS-4018-1,AMATS120,AMATS,AMATS,2.765225814,0,0,0,0
33,AMATS-4019,AMATS-4019-1,AMATS136,AMATS,AMATS,7.948789715,0,0,0,0
33,AMATS-4103,AMATS-4103-2,AMATS61,AMATS,AMATS,0.965319888,0,0,0,0
33,AMATS-4227,AMATS-4227-1,AMATS415,AMATS,AMATS,9.147664038,1,0,85,0
33,AMATS-4276,AMATS-4276-2,AMATS833,AMATS,AMATS,7.551741992,0,0,0,0
33,AMATS-4353,AMATS-4353-1,AMATS528,AMATS,AMATS,53.87768912,0,0,0,0
33,AMATS-4368,AMATS-4368-1,AMATS752,AMATS,AMATS,0.689365762,0,0,0,0
33,AMATS-4385,AMATS-4385-2,AMATS528,AMATS,AMATS,3.043805599,0,0,0,0
33,AMATS-4405,AMATS-4405-1,AMATS528,AMATS,AMATS,7.532772657,0,0,0,0
33,AMATS-4520,AMATS-4520-1,AMATS406,AMATS,AMATS,2.594425682,1,0,85,0
33,AMATS-4521,AMATS-4521-1,AMATS429,AMATS,AMATS,46.65991861,0,0,0,0
33,AMATS-4585,AMATS-4585-1,AMATS890,AMATS,AMATS,9.579896872,0,0,0,0
33,AMATS-4672,AMATS-4672-2,AMATS34,AMATS,AMATS,41.15893853,0,0,0,0
33,AMATS-4695,AMATS-4695-1,AMATS58,AMATS,AMATS,3.829203874,0,0,0,0
33,AMATS-4802,AMATS-4802-1,AMATS393,AMATS,AMATS,60.69556595,1,0,85,0
33,AMATS-4906,AMATS-4906-1,AMATS432,AMATS,AMATS,2.515146374,0,0,0,0
33,AMATS-5078,AMATS-5078-1,AMATS327,AMATS,AMATS,5.036362846,0,0,0,0
33,AMATS-5129,AMATS-5129-1,AMATS349,AMATS,AMATS,77.09762903,0,0,0,0
33,AMATS-5224,AMATS-5224-1,AMATS26,AMATS,AMATS,44.34357116,0,0,0,0
33,AMATS-5332,AMATS-5332-1,AMATS383,AMATS,AMATS,21.30282893,1,0,85,0
33,AMATS-5486,AMATS-5486-2,AMATS463,AMATS,AMATS,3.073065781,0,0,0,0
33,AMATS-5488,AMATS-5488-1,AMATS414,AMATS,AMATS,1.899761358,1,0,85,0
33,AMATS-5708,AMATS-5708-1,AMATS58,AMATS,AMATS,2.698325615,0,0,0,0
33,AMATS-5787,AMATS-5787-2,AMATS121,AMATS,AMATS,1.416904729,0,0,0,0
33,AMATS-5819,AMATS-5819-1,AMATS559,AMATS,AMATS,9.583556812,0,0,0,0
33,AMATS-5835,AMATS-5835-1,AMATS329,AMATS,AMATS,2.144332963,0,0,0,0
33,AMATS-5852,AMATS-5852-1,AMATS57,AMATS,AMATS,44.70056026,0,0,0,0
33,AMATS-5856,AMATS-5856-1,AMATS269,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-6171,AMATS-6171-1,AMATS432,AMATS,AMATS,3.322023036,0,0,0,0
33,AMATS-6197,AMATS-6197-2,AMATS33,AMATS,AMATS,45.41153608,0,0,0,0
33,AMATS-6282,AMATS-6282-1,AMATS591,AMATS,AMATS,1.210956408,0,0,0,0
33,AMATS-6296,AMATS-6296-1,AMATS372,AMATS,AMATS,4.900772551,0,0,0,0
33,AMATS-6327,AMATS-6327-1,AMATS392,AMATS,AMATS,0.414421806,1,0,50,0
33,AMATS-6361,AMATS-6361-1,AMATS406,AMATS,AMATS,8.058129997,1,0,85,0
33,AMATS-6367,AMATS-6367-2,AMATS219,AMATS,AMATS,2.217857943,0,0,0,0
33,AMATS-6425,AMATS-6425-4,AMATS511,AMATS,AMATS,4.759483959,0,0,0,0
33,AMATS-6509,AMATS-6509-3,AMATS134,AMATS,AMATS,11.32621561,0,0,0,0
33,AMATS-6517,AMATS-6517-2,AMATS882,AMATS,AMATS,5.284275739,0,0,0,0
33,AMATS-6534,AMATS-6534-1,AMATS927,AMATS,AMATS,11.19888123,0,0,0,0
33,AMATS-6551,AMATS-6551-1,AMATS235,AMATS,AMATS,20.84720616,0,0,0,0
33,AMATS-6589,AMATS-6589-1,AMATS5,AMATS,AMATS,1.727024412,0,0,0,0
33,AMATS-6663,AMATS-6663-4,AMATS353,AMATS,AMATS,4.788473062,0,0,0,0
33,AMATS-6910,AMATS-6910-1,AMATS237,AMATS,AMATS,6.765593625,0,0,0,0
33,AMATS-6980,AMATS-6980-1,AMATS349,AMATS,AMATS,3.261207395,0,0,0,0
33,AMATS-7042,AMATS-7042-2,AMATS336,AMATS,AMATS,1.347606276,0,0,0,0
33,AMATS-7102,AMATS-7102-2,AMATS528,AMATS,AMATS,51.19951935,0,0,0,0
33,AMATS-7179,AMATS-7179-4,AMATS57,AMATS,AMATS,42.5533349,0,0,0,0
33,AMATS-7244,AMATS-7244-1,AMATS598,AMATS,AMATS,5.556732741,0,0,0,0
33,AMATS-7258,AMATS-7258-1,AMATS138,AMATS,AMATS,54.02095707,0,0,0,0
33,AMATS-7440,AMATS-7440-2,AMATS134,AMATS,AMATS,4.250470735,0,0,0,0
33,AMATS-7449,AMATS-7449-2,AMATS588,AMATS,AMATS,0.397675102,0,0,0,0
33,AMATS-7475,AMATS-7475-1,AMATS213,AMATS,AMATS,8.582093729,0,0,0,0
33,AMATS-7610,AMATS-7610-2,AMATS40,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-7653,AMATS-7653-1,AMATS425,AMATS,AMATS,6.341447718,1,0,95,0
33,AMATS-7760,AMATS-7760-1,AMATS390,AMATS,AMATS,3.772016938,1,0,50,0
33,AMATS-8032,AMATS-8032-1,AMATS399,AMATS,AMATS,42.9447492,1,0,50,0
33,AMATS-8289,AMATS-8289-1,AMATS199,AMATS,AMATS,1.495785615,0,0,0,0
33,AMATS-8351,AMATS-8351-1,AMATS269,AMATS,AMATS,29.94197748,0,0,0,0
33,AMATS-8528,AMATS-8528-4,AMATS136,AMATS,AMATS,65.37350201,0,0,0,0
33,AMATS-8668,AMATS-8668-1,AMATS33,AMATS,AMATS,18.55276437,0,0,0,0
33,AMATS-8689,AMATS-8689-1,AMATS150,AMATS,AMATS,1.796574407,0,0,0,0
33,AMATS-8811,AMATS-8811-3,AMATS289,AMATS,AMATS,3.457099488,0,0,0,0
33,AMATS-8869,AMATS-8869-3,AMATS550,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-9002,AMATS-9002-2,AMATS422,AMATS,AMATS,31.62225364,1,0,50,0
33,AMATS-9192,AMATS-9192-3,AMATS335,AMATS,AMATS,56.7518167,0,0,0,0
33,AMATS-9210,AMATS-9210-3,AMATS559,AMATS,AMATS,31.42879397,0,0,0,0
33,AMATS-9244,AMATS-9244-3,AMATS138,AMATS,AMATS,8.151060958,0,0,0,0
33,AMATS-9270,AMATS-9270-1,AMATS584,AMATS,AMATS,3.967918144,0,0,0,0
33,AMATS-9349,AMATS-9349-1,AMATS597,AMATS,AMATS,5.341380973,0,0,0,0
33,AMATS-9389,AMATS-9389-1,AMATS126,AMATS,AMATS,43.71025743,0,0,0,0
33,AMATS-9396,AMATS-9396-3,AMATS203,AMATS,AMATS,0.592919648,0,0,0,0
33,AMATS-9427,AMATS-9427-1,AMATS171,AMATS,AMATS,2.877212929,0,0,0,0
33,AMATS-9463,AMATS-9463-1,AMATS941,AMATS,AMATS,10.4997996,0,0,0,0
33,AMATS-9533,AMATS-9533-4,AMATS603,AMATS,AMATS,7.111735031,0,0,0,0
33,AMATS-9608,AMATS-9608-1,AMATS406,AMATS,AMATS,10.4415185,1,0,85,0
33,AMATS-9649,AMATS-9649-2,AMATS417,AMATS,AMATS,9.25522015,1,0,85,0
33,AMATS-9662,AMATS-9662-2,AMATS57,AMATS,AMATS,43.83589483,0,0,0,0
33,AMATS-9756,AMATS-9756-1,AMATS6,AMATS,AMATS,5.609748748,0,0,0,0
33,AMATS-9795,AMATS-9795-3,AMATS100,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-9799,AMATS-9799-2,AMATS70,AMATS,AMATS,0.714774214,0,0,0,0
33,AMATS-9826,AMATS-9826-2,AMATS253,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-9873,AMATS-9873-1,AMATS130,AMATS,AMATS,5.498635799,0,0,0,0
33,AMATS-9892,AMATS-9892-1,AMATS327,AMATS,AMATS,2.394827627,0,0,0,0
33,AMATS-9939,AMATS-9939-1,AMATS136,AMATS,AMATS,3.691223555,0,0,0,0
33,AMATS-9945,AMATS-9945-1,AMATS848,AMATS,AMATS,2.598056327,0,0,0,0
33,AMATS-9950,AMATS-9950-3,AMATS333,AMATS,AMATS,33.19065919,0,0,0,0
33,AMATS-9951,AMATS-9951-2,AMATS57,AMATS,AMATS,20.56420902,0,0,0,0
33,AMATS-10044,AMATS-10044-2,AMATS367,AMATS,AMATS,5.38856522,0,0,0,0
33,AMATS-10044,AMATS-10044-3,AMATS563,AMATS,AMATS,1.127162792,0,0,0,0
33,AMATS-10063,AMATS-10063-1,AMATS949,AMATS,AMATS,13.4036415,0,0,0,0
33,AMATS-10090,AMATS-10090-2,AMATS40,AMATS,AMATS,17.29334928,0,0,0,0
33,AMATS-10114,AMATS-10114-1,AMATS866,AMATS,AMATS,4.700234573,0,0,0,0
33,AMATS-10117,AMATS-10117-3,AMATS372,AMATS,AMATS,6.037443929,0,0,0,0
33,AMATS-10191,AMATS-10191-1,AMATS364,AMATS,AMATS,7.063394496,0,0,0,0
33,AMATS-10195,AMATS-10195-1,AMATS206,AMATS,AMATS,3.627573173,0,0,0,0
33,AMATS-10334,AMATS-10334-1,AMATS126,AMATS,AMATS,42.1380343,0,0,0,0
33,AMATS-10372,AMATS-10372-3,AMATS658,AMATS,AMATS,1.571289544,0,0,0,0
33,AMATS-10537,AMATS-10537-1,AMATS240,AMATS,AMATS,43.51465804,0,0,0,0
33,AMATS-10569,AMATS-10569-1,AMATS429,AMATS,AMATS,2.170532463,0,0,0,0
33,AMATS-10620,AMATS-10620-2,AMATS271,AMATS,AMATS,0.966502243,0,0,0,0
33,AMATS-10788,AMATS-10788-1,AMATS290,AMATS,AMATS,1.95777578,0,0,0,0
33,AMATS-10915,AMATS-10915-1,AMATS316,AMATS,AMATS,1.183513334,0,0,0,0
33,AMATS-10974,AMATS-10974-1,AMATS94,AMATS,AMATS,1.860854394,0,0,0,0
33,AMATS-11007,AMATS-11007-1,AMATS300,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-11013,AMATS-11013-3,AMATS57,AMATS,AMATS,13.76196084,0,0,0,0
33,AMATS-11019,AMATS-11019-2,AMATS40,AMATS,AMATS,7.193007953,0,0,0,0
33,AMATS-11043,AMATS-11043-1,AMATS294,AMATS,AMATS,7.861915172,0,0,0,0
33,AMATS-11052,AMATS-11052-1,AMATS363,AMATS,AMATS,5.544865851,0,0,0,0
33,AMATS-11124,AMATS-11124-1,AMATS213,AMATS,AMATS,2.616288069,0,0,0,0
33,AMATS-11197,AMATS-11197-1,AMATS57,AMATS,AMATS,43.66074619,0,0,0,0
33,AMATS-11316,AMATS-11316-2,AMATS559,AMATS,AMATS,33.52490987,0,0,0,0
33,AMATS-11459,AMATS-11459-1,AMATS528,AMATS,AMATS,2.572534401,0,0,0,0
33,AMATS-11505,AMATS-11505-2,AMATS151,AMATS,AMATS,1.821883749,0,0,0,0
33,AMATS-11511,AMATS-11511-2,AMATS57,AMATS,AMATS,33.30785105,0,0,0,0
33,AMATS-11524,AMATS-11524-1,AMATS318,AMATS,AMATS,2.177077455,0,0,0,0
33,AMATS-11553,AMATS-11553-3,AMATS572,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-11626,AMATS-11626-2,AMATS2,AMATS,AMATS,12.67109664,0,0,0,0
33,AMATS-11699,AMATS-11699-1,AMATS28,AMATS,AMATS,42.10592584,0,0,0,0
33,AMATS-11706,AMATS-11706-1,AMATS251,AMATS,AMATS,2.107405883,0,0,0,0
33,AMATS-11728,AMATS-11728-2,AMATS219,AMATS,AMATS,0.896230158,0,0,0,0
33,AMATS-11761,AMATS-11761-1,AMATS535,AMATS,AMATS,1.714065081,0,0,0,0
33,AMATS-11809,AMATS-11809-1,AMATS113,AMATS,AMATS,18.56732775,0,0,0,0
33,AMATS-12226,AMATS-12226-1,AMATS425,AMATS,AMATS,1.842744639,1,0,95,0
33,AMATS-12241,AMATS-12241-2,AMATS789,AMATS,AMATS,5.906221364,0,0,0,0
33,AMATS-12251,AMATS-12251-1,AMATS140,AMATS,AMATS,33.43789666,0,0,0,0
33,AMATS-12302,AMATS-12302-1,AMATS372,AMATS,AMATS,2.878217224,0,0,0,0
33,AMATS-12309,AMATS-12309-4,AMATS511,AMATS,AMATS,4.793947959,0,0,0,0
33,AMATS-12327,AMATS-12327-2,AMATS57,AMATS,AMATS,46.3394449,0,0,0,0
33,AMATS-12441,AMATS-12441-1,AMATS401,AMATS,AMATS,9.35834962,1,0,85,0
33,AMATS-12492,AMATS-12492-1,AMATS84,AMATS,AMATS,8.050258226,0,0,0,0
33,AMATS-12525,AMATS-12525-2,AMATS70,AMATS,AMATS,10.75166252,0,0,0,0
33,AMATS-12546,AMATS-12546-2,AMATS57,AMATS,AMATS,13.83778442,0,0,0,0
33,AMATS-12547,AMATS-12547-1,AMATS12,AMATS,AMATS,1.761062214,0,0,0,0
33,AMATS-12767,AMATS-12767-1,AMATS59,AMATS,AMATS,10.04713525,1,0,40,0
33,AMATS-12824,AMATS-12824-2,AMATS336,AMATS,AMATS,6.900163322,0,0,0,0
33,AMATS-12898,AMATS-12898-5,AMATS331,AMATS,AMATS,9.880707284,0,0,0,0
33,AMATS-12901,AMATS-12901-2,AMATS246,AMATS,AMATS,8.327049701,0,0,0,0
33,AMATS-12963,AMATS-12963-2,AMATS371,AMATS,AMATS,2.688718686,0,0,0,0
33,AMATS-13155,AMATS-13155-1,AMATS417,AMATS,AMATS,8.428169452,1,0,85,0
33,AMATS-13197,AMATS-13197-3,AMATS295,AMATS,AMATS,8.848290778,0,0,0,0
33,AMATS-13284,AMATS-13284-1,AMATS421,AMATS,AMATS,1.859816273,1,0,85,0
33,AMATS-13306,AMATS-13306-1,AMATS91,AMATS,AMATS,12.3847102,0,0,0,0
33,AMATS-13356,AMATS-13356-1,AMATS134,AMATS,AMATS,6.4165419,0,0,0,0
33,AMATS-13383,AMATS-13383-1,AMATS488,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-13431,AMATS-13431-2,AMATS113,AMATS,AMATS,0.748684427,0,0,0,0
33,AMATS-13441,AMATS-13441-1,AMATS387,AMATS,AMATS,7.681286677,1,0,95,0
33,AMATS-13517,AMATS-13517-1,AMATS3,AMATS,AMATS,0.590978353,0,0,0,0
33,AMATS-13522,AMATS-13522-2,AMATS193,AMATS,AMATS,4.683906558,0,0,0,0
33,AMATS-13537,AMATS-13537-1,AMATS374,AMATS,AMATS,8.415872169,1,0,50,0
33,AMATS-13596,AMATS-13596-2,AMATS528,AMATS,AMATS,2.948107228,0,0,0,0
33,AMATS-13621,AMATS-13621-2,AMATS2,AMATS,AMATS,51.07260045,0,0,0,0
33,AMATS-13649,AMATS-13649-2,AMATS443,AMATS,AMATS,13.06996411,0,0,0,0
33,AMATS-13763,AMATS-13763-1,AMATS882,AMATS,AMATS,6.924949539,0,0,0,0
33,AMATS-13799,AMATS-13799-1,AMATS317,AMATS,AMATS,2.996006212,0,0,0,0
33,AMATS-13852,AMATS-13852-2,AMATS366,AMATS,AMATS,9.49E-05,0,0,0,0
33,AMATS-13976,AMATS-13976-3,AMATS516,AMATS,AMATS,1.120854376,0,0,0,0
33,AMATS-14125,AMATS-14125-1,AMATS473,AMATS,AMATS,5.652992255,0,0,0,0
33,AMATS-14174,AMATS-14174-2,AMATS383,AMATS,AMATS,43.3298812,1,0,85,0
33,AMATS-14193,AMATS-14193-2,AMATS316,AMATS,AMATS,1.546993662,0,0,0,0
33,AMATS-14217,AMATS-14217-2,AMATS71,AMATS,AMATS,6.878338868,0,0,0,0
33,AMATS-14379,AMATS-14379-1,AMATS429,AMATS,AMATS,7.105100528,0,0,0,0
33,AMATS-14421,AMATS-14421-2,AMATS381,AMATS,AMATS,12.55862196,0,0,0,0
33,AMATS-14555,AMATS-14555-1,AMATS140,AMATS,AMATS,8.859227614,0,0,0,0
33,AMATS-14753,AMATS-14753-1,AMATS205,AMATS,AMATS,0.990362163,0,0,0,0
33,AMATS-14828,AMATS-14828-1,AMATS337,AMATS,AMATS,7.97287491,0,0,0,0
33,AMATS-14834,AMATS-14834-1,AMATS217,AMATS,AMATS,2.331024454,0,0,0,0
